35.9061,26.9994
35.8192,27.1001
35.8003,27.1581
35.8114,27.1861
35.7997,27.2100
35.7250,27.3064
35.6371,27.3596
35.6114,27.3883
35.5658,27.4431
35.5325,27.4961
35.5225,27.5144
35.5080,27.5428
35.5053,27.5656
35.5075,27.6025
35.4956,27.6331
35.3931,27.7758
35.3329,27.8587
35.3167,27.8789
35.2950,27.9014
35.2325,27.9642
35.2172,27.9767
35.1878,27.9969
35.1606,28.0567
35.0561,28.1128
34.9971,28.1108
34.9728,28.0994
34.9339,28.0833
34.9111,28.0779
34.8465,28.0714
34.7062,28.1383
34.6787,28.1294
34.6489,28.0936
34.6470,28.0644
34.6442,28.0382
34.6248,28.0258
34.5721,28.0959
34.5886,28.1294
34.6321,28.1747
34.6925,28.2872
34.7364,28.3889
34.7450,28.4178
34.7728,28.4782
34.7872,28.4934
34.8068,28.5391
34.7983,28.6272
34.7914,28.6575
34.8364,28.8578
34.8425,28.8845
34.8794,29.1150
34.8833,29.1358
34.8980,29.1919
34.9094,29.2289
34.9508,29.3485
34.9614,29.3608
34.9604,29.3774
34.9669,29.4489
34.9785,29.4775
35.0037,29.5282
34.9800,29.5458
34.9658,29.5492
34.9626,29.5515
34.9380,29.5233
34.9038,29.4867
34.8778,29.5325
34.8664,29.6067
34.8739,29.6308
34.8728,29.6508
34.8478,29.7408
34.7536,29.9911
34.7233,30.0893
34.6144,30.3650
34.5453,30.4069
34.5433,30.4347
34.5589,30.4861
34.4894,30.6911
34.4014,30.8594
34.2875,31.1628
34.2676,31.2165
34.2392,31.2947
34.2167,31.3233
34.2481,31.3497
34.2761,31.3739
34.4011,31.4892
34.4558,31.5497
34.4826,31.5831
34.4905,31.5961
34.4953,31.6033
34.5111,31.6264
34.5539,31.6839
34.5861,31.7269
34.6700,31.8750
34.7083,31.9476
34.7308,32.0036
34.7328,32.0144
34.7789,32.1255
34.7978,32.1781
34.8028,32.1924
34.8342,32.2908
34.8683,32.4075
34.8725,32.4197
34.8956,32.5103
34.9392,32.7133
34.9455,32.7671
34.9532,32.8234
34.9890,32.8348
35.0150,32.8154
35.0342,32.8232
35.0617,32.8492
35.0732,32.8728
35.0777,32.8926
35.0721,32.9544
35.0789,32.9869
35.0881,33.0181
35.1024,33.0759
35.1008,33.0936
35.1417,33.1308
35.1883,33.1828
35.2046,33.2171
35.2094,33.2494
35.2203,33.3053
35.2631,33.4256
35.2733,33.4542
35.3004,33.4720
35.3297,33.4958
35.3562,33.5268
35.3823,33.5878
35.3950,33.6344
35.4169,33.6883
35.4417,33.7417
35.4671,33.7787
35.4787,33.8010
35.4835,33.8262
35.4836,33.8582
35.4825,33.8653
35.4753,33.9018
